('Santa Cruz-Arizona', 'PM10', [3.0, 7.0, 6.0, 5.0, 12.0, 6.0, 8.0, 12.0, 6.0, 3.0, 4.0, 6.0, 9.0, 5.0, 7.0, 7.0, 9.0, 6.0, 5.0, 5.0, 7.0])
('Scioto-Ohio', 'PM10', [6.0, 6.0, 5.0, 4.0, 6.0, 6.0, 1.0, 6.0, 9.0, 7.0, 6.0, 9.0, 9.0, 6.0, 7.0, 9.0, 7.0, 7.0, 7.0, 8.0, 6.0])
('Scott-Iowa', 'PM10', [16.0, 2.0, 4.0, 3.0, 3.0, 7.0, 8.0, 8.0, 3.0, 6.0, 2.0, 2.0, 3.0, 2.0, 2.0, 5.0, 2.0, 6.0, 3.0, 3.0, 2.0])
('Shelby-Tennessee', 'PM10', [6.0, 11.0, 6.0, 8.0, 5.0, 7.0, 6.0, 6.0, 2.0, 6.0, 6.0, 6.0, 0.0, 5.0, 6.0, 4.0, 4.0, 8.0, 4.0, 6.0, 5.0])
('Sherman-Kansas', 'PM10', [5.0, 2.0, 3.0, 6.0, 1.0, 2.0, 6.0, 4.0, 5.0, 0.0, 8.0, 7.0, 3.0, 3.0, 4.0, 4.0, 2.0, 3.0, 5.0, 0.0, 0.0])
('Siskiyou-California', 'PM10', [1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 3.0, 3.0, 2.0, 3.0])
('Stanislaus-California', 'PM10', [7.0, 6.0, 7.0, 6.0, 6.0, 6.0, 7.0, 7.0, 7.0, 8.0, 6.0, 6.0, 5.0, 8.0, 7.0, 6.0, 6.0, 6.0, 7.0, 4.0, 6.0])
('Suffolk-Massachusetts', 'PM10', [2.0, 1.0, 1.0, 1.0, 3.0, 4.0, 0.0, 4.0, 2.0, 0.0, 2.0, 3.0, 1.0, 1.0, 4.0, 1.0, 1.0, 1.0, 3.0, 0.0, 2.0])
('Tarrant-Texas', 'PM10', [6.0, 6.0, 5.0, 6.0, 5.0, 3.0, 7.0, 6.0, 2.0, 7.0, 6.0, 4.0, 6.0, 4.0, 2.0, 3.0, 2.0, 5.0, 1.0, 4.0, 6.0])
('Tehama-California', 'PM10', [6.0, 5.0, 6.0, 6.0, 6.0, 6.0, 5.0, 5.0, 5.0, 5.0, 5.0, 3.0, 5.0, 5.0, 5.0, 3.0, 5.0, 4.0, 3.0, 1.0, 3.0])
