('Clark-Washington', 'OZONE', [5.0, 3.0, 3.0, 1.0, 8.0, 10.0, 10.0, 13.0, 1.0, 9.0, 11.0, 8.0, 11.0, 8.0, 17.0, 7.0, 10.0, 13.0, 10.0, 12.0, 11.0])
('Clermont-Ohio', 'OZONE', [9.0, 5.0, 2.0, 10.0, 11.0, 1.0, 16.0, 4.0, 17.0, 4.0, 6.0, 8.0, 14.0, 15.0, 13.0, 14.0, 9.0, 12.0, 14.0, 14.0, 14.0])
('Cleveland-Oklahoma', 'OZONE', [4.0, 7.0, 7.0, 5.0, 9.0, 5.0, 3.0, 2.0, 11.0, 8.0, 1.0, 9.0, 10.0, 11.0, 3.0, 4.0, 6.0, 4.0, 11.0, 6.0, 6.0])
('Clinton-Michigan', 'OZONE', [15.0, 11.0, 11.0, 14.0, 16.0, 5.0, 16.0, 17.0, 14.0, 12.0, 17.0, 13.0, 15.0, 17.0, 3.0, 14.0, 3.0, 16.0, 19.0, 11.0, 10.0])
('Clinton-Ohio', 'OZONE', [10.0, 10.0, 10.0, 9.0, 14.0, 8.0, 16.0, 5.0, 14.0, 2.0, 6.0, 8.0, 11.0, 18.0, 15.0, 14.0, 9.0, 12.0, 16.0, 18.0, 11.0])
('Cochise-Arizona', 'OZONE', [16.0, 25.0, 19.0, 23.0, 19.0, 20.0, 17.0, 24.0, 19.0, 19.0, 24.0, 24.0, 17.0, 24.0, 22.0, 21.0, 23.0, 28.0, 21.0, 22.0, 23.0])
('Coconino-Arizona', 'OZONE', [23.0, 26.0, 20.0, 28.0, 30.0, 29.0, 23.0, 29.0, 25.0, 29.0, 29.0, 30.0, 28.0, 24.0, 23.0, 23.0, 18.0, 29.0, 25.0, 24.0, 22.0])
('Colleton-South Carolina', 'OZONE', [7.0, 7.0, 4.0, 13.0, 13.0, 3.0, 10.0, 8.0, 6.0, 4.0, 4.0, 11.0, 8.0, 8.0, 1.0, 8.0, 13.0, 11.0, 7.0, 9.0, 8.0])
('Collin-Texas', 'OZONE', [8.0, 10.0, 4.0, 3.0, 2.0, 4.0, 3.0, 6.0, 4.0, 3.0, 3.0, 7.0, 9.0, 2.0, 4.0, 8.0, 4.0, 15.0, 10.0, 6.0, 2.0])
('Columbia-Oregon', 'OZONE', [3.0, 12.0, 2.0, 8.0, 5.0, 9.0, 8.0, 8.0, 6.0, 12.0, 8.0, 10.0, 10.0, 8.0, 7.0, 7.0, 7.0, 8.0, 10.0, 13.0, 19.0])
('Columbia-Wisconsin', 'OZONE', [16.0, 18.0, 14.0, 17.0, 8.0, 17.0, 13.0, 17.0, 17.0, 8.0, 9.0, 14.0, 10.0, 14.0, 8.0, 19.0, 15.0, 17.0, 16.0, 15.0, 11.0])
('Colusa-California', 'OZONE', [4.0, 1.0, 7.0, 9.0, 8.0, 3.0, 8.0, 6.0, 2.0, 0.0, 2.0, 3.0, 7.0, 6.0, 7.0, 3.0, 0.0, 6.0, 6.0, 8.0, 7.0])
('Comanche-Oklahoma', 'OZONE', [5.0, 14.0, 8.0, 4.0, 9.0, 11.0, 5.0, 3.0, 7.0, 8.0, 4.0, 13.0, 8.0, 4.0, 5.0, 8.0, 8.0, 10.0, 11.0, 5.0, 11.0])
('Contra Costa-California', 'OZONE', [1.0, 1.0, 3.0, 2.0, 1.0, 2.0, 1.0, 1.0, 0.0, 1.0, 1.0, 3.0, 5.0, 3.0, 5.0, 3.0, 3.0, 0.0, 4.0, 4.0, 3.0])
